"i","x","y"
33960,-0.3203125,0.0986328125
33923,-0.3212890625,0.099609375
33921,-0.3232421875,0.1005859375
33959,-0.3193359375,0.09765625
33940,-0.318359375,0.0966796875
33962,-0.318359375,0.09765625
33939,-0.3173828125,0.095703125
33941,-0.3173828125,0.0966796875
33950,-0.31640625,0.095703125
33952,-0.31640625,0.0966796875
33945,-0.3154296875,0.0947265625
33951,-0.3154296875,0.095703125
33948,-0.314453125,0.0947265625
33954,-0.314453125,0.095703125
33949,-0.3134765625,0.0947265625
33961,-0.3193359375,0.0986328125
33986,-0.3271484375,0.1025390625
33989,-0.326171875,0.1025390625
33992,-0.3271484375,0.103515625
34041,-0.3408203125,0.111328125
34046,-0.33984375,0.1103515625
34052,-0.33984375,0.111328125
34039,-0.3427734375,0.1123046875
34040,-0.341796875,0.111328125
34042,-0.341796875,0.1123046875
34061,-0.3427734375,0.11328125
34043,-0.3408203125,0.1123046875
34045,-0.3388671875,0.109375
34047,-0.3388671875,0.1103515625
34050,-0.337890625,0.1103515625
34336,-0.2861328125,0.078125
34144,-0.28515625,0.0771484375
34347,-0.28515625,0.078125
34147,-0.2822265625,0.076171875
34466,-0.28125,0.0751953125
34472,-0.28125,0.076171875
34145,-0.2841796875,0.0771484375
34146,-0.283203125,0.076171875
34148,-0.283203125,0.0771484375
34348,-0.2841796875,0.078125
34149,-0.2822265625,0.0771484375
34245,-0.2998046875,0.0859375
34174,-0.298828125,0.0849609375
34248,-0.298828125,0.0859375
34175,-0.2978515625,0.0849609375
34308,-0.296875,0.083984375
34310,-0.296875,0.0849609375
34249,-0.2978515625,0.0859375
34216,-0.306640625,0.08984375
34195,-0.3056640625,0.0888671875
34217,-0.3056640625,0.08984375
34238,-0.3046875,0.0888671875
34259,-0.3046875,0.08984375
34209,-0.3095703125,0.091796875
34214,-0.30859375,0.0908203125
34220,-0.30859375,0.091796875
34207,-0.3115234375,0.0927734375
34208,-0.310546875,0.091796875
34210,-0.310546875,0.0927734375
34647,-0.3115234375,0.09375
34211,-0.3095703125,0.0927734375
34213,-0.3076171875,0.08984375
34215,-0.3076171875,0.0908203125
34218,-0.306640625,0.0908203125
34237,-0.3037109375,0.087890625
34234,-0.302734375,0.0869140625
34240,-0.302734375,0.087890625
34235,-0.3017578125,0.0869140625
34244,-0.30078125,0.0859375
34246,-0.30078125,0.0869140625
34241,-0.3017578125,0.087890625
34239,-0.3037109375,0.0888671875
34247,-0.2998046875,0.0869140625
34316,-0.29296875,0.08203125
34295,-0.2919921875,0.0810546875
34317,-0.2919921875,0.08203125
34298,-0.291015625,0.0810546875
34320,-0.291015625,0.08203125
34297,-0.2900390625,0.080078125
34299,-0.2900390625,0.0810546875
34339,-0.2890625,0.080078125
34341,-0.2890625,0.0810546875
34303,-0.2958984375,0.0830078125
34309,-0.2958984375,0.083984375
34306,-0.294921875,0.0830078125
34312,-0.294921875,0.083984375
34305,-0.2939453125,0.08203125
34307,-0.2939453125,0.0830078125
34318,-0.29296875,0.0830078125
34334,-0.2880859375,0.0791015625
34335,-0.287109375,0.078125
34337,-0.287109375,0.0791015625
34340,-0.2880859375,0.080078125
34338,-0.2861328125,0.0791015625
34497,-0.271484375,0.0703125
34418,-0.2705078125,0.0693359375
34498,-0.2705078125,0.0703125
34429,-0.26953125,0.0693359375
34509,-0.26953125,0.0703125
34431,-0.267578125,0.068359375
34426,-0.2666015625,0.0673828125
34432,-0.2666015625,0.068359375
34561,-0.265625,0.0673828125
34567,-0.265625,0.068359375
34428,-0.2685546875,0.068359375
34430,-0.2685546875,0.0693359375
34433,-0.267578125,0.0693359375
34469,-0.2783203125,0.07421875
34458,-0.27734375,0.0732421875
34480,-0.27734375,0.07421875
34460,-0.275390625,0.072265625
34455,-0.2744140625,0.0712890625
34461,-0.2744140625,0.072265625
34495,-0.2734375,0.0712890625
34501,-0.2734375,0.072265625
34459,-0.2763671875,0.0732421875
34462,-0.275390625,0.0732421875
34481,-0.2763671875,0.07421875
34467,-0.2802734375,0.0751953125
34468,-0.279296875,0.07421875
34470,-0.279296875,0.0751953125
34473,-0.2802734375,0.076171875
34471,-0.2783203125,0.0751953125
34494,-0.2724609375,0.0703125
34496,-0.2724609375,0.0712890625
34499,-0.271484375,0.0712890625
34563,-0.263671875,0.06640625
34542,-0.2626953125,0.0654296875
34564,-0.2626953125,0.06640625
34553,-0.26171875,0.0654296875
34575,-0.26171875,0.06640625
34555,-0.259765625,0.064453125
34550,-0.2587890625,0.0634765625
34556,-0.2587890625,0.064453125
34588,-0.2578125,0.0634765625
34594,-0.2578125,0.064453125
34552,-0.2607421875,0.064453125
34554,-0.2607421875,0.0654296875
34557,-0.259765625,0.0654296875
34560,-0.2646484375,0.06640625
34562,-0.2646484375,0.0673828125
34565,-0.263671875,0.0673828125
34587,-0.2568359375,0.0625
34589,-0.2568359375,0.0634765625
34592,-0.255859375,0.0634765625
34758,-0.376953125,0.13671875
34737,-0.3759765625,0.1357421875
34759,-0.3759765625,0.13671875
36512,-0.375,0.1357421875
36533,-0.375,0.13671875
34940,-0.3818359375,0.140625
34752,-0.380859375,0.1396484375
34943,-0.380859375,0.140625
34751,-0.3798828125,0.138671875
34753,-0.3798828125,0.1396484375
34762,-0.37890625,0.138671875
34764,-0.37890625,0.1396484375
34757,-0.3779296875,0.1376953125
34760,-0.376953125,0.1376953125
34763,-0.3779296875,0.138671875
34839,-0.3916015625,0.1484375
34918,-0.390625,0.1474609375
34979,-0.390625,0.1484375
34817,-0.3994140625,0.1552734375
34858,-0.3984375,0.154296875
34860,-0.3984375,0.1552734375
35379,-0.400390625,0.15625
35380,-0.3994140625,0.15625
34854,-0.396484375,0.15234375
34833,-0.3955078125,0.1513671875
34855,-0.3955078125,0.15234375
34844,-0.39453125,0.1513671875
34866,-0.39453125,0.15234375
34843,-0.3935546875,0.150390625
34840,-0.392578125,0.1494140625
34846,-0.392578125,0.150390625
34841,-0.3916015625,0.1494140625
34845,-0.3935546875,0.1513671875
34853,-0.3974609375,0.1533203125
34856,-0.396484375,0.1533203125
34859,-0.3974609375,0.154296875
34905,-0.3837890625,0.142578125
34941,-0.3828125,0.1416015625
34947,-0.3828125,0.142578125
34903,-0.3857421875,0.1435546875
34904,-0.384765625,0.142578125
34906,-0.384765625,0.1435546875
34924,-0.38671875,0.14453125
34925,-0.3857421875,0.14453125
34907,-0.3837890625,0.1435546875
34915,-0.3876953125,0.1455078125
34926,-0.38671875,0.1455078125
34920,-0.388671875,0.146484375
34921,-0.3876953125,0.146484375
34917,-0.3896484375,0.146484375
34919,-0.3896484375,0.1474609375
34922,-0.388671875,0.1474609375
34942,-0.3818359375,0.1416015625
35051,-0.4072265625,0.162109375
35393,-0.40625,0.1611328125
35399,-0.40625,0.162109375
35113,-0.41015625,0.1640625
35049,-0.4091796875,0.1630859375
35114,-0.4091796875,0.1640625
35052,-0.408203125,0.1630859375
35117,-0.408203125,0.1640625
35053,-0.4072265625,0.1630859375
35088,-0.4150390625,0.1689453125
35129,-0.4140625,0.16796875
35131,-0.4140625,0.1689453125
35093,-0.416015625,0.169921875
35094,-0.4150390625,0.169921875
35092,-0.4169921875,0.1708984375
35095,-0.416015625,0.1708984375
35308,-0.41796875,0.171875
35309,-0.4169921875,0.171875
35104,-0.4111328125,0.1650390625
35115,-0.41015625,0.1650390625
35109,-0.412109375,0.166015625
35110,-0.4111328125,0.166015625
35108,-0.4130859375,0.1669921875
35111,-0.412109375,0.1669921875
35130,-0.4130859375,0.16796875
35187,-0.4228515625,0.17578125
35302,-0.421875,0.1748046875
35323,-0.421875,0.17578125
35246,-0.4267578125,0.1796875
35192,-0.42578125,0.1787109375
35257,-0.42578125,0.1796875
35191,-0.4248046875,0.177734375
35188,-0.423828125,0.1767578125
35194,-0.423828125,0.177734375
35189,-0.4228515625,0.1767578125
35193,-0.4248046875,0.1787109375
35230,-0.4306640625,0.18359375
35251,-0.4296875,0.1826171875
35272,-0.4296875,0.18359375
36328,-0.4345703125,0.1875
35235,-0.43359375,0.1865234375
36339,-0.43359375,0.1875
35234,-0.4326171875,0.185546875
35231,-0.431640625,0.1845703125
35237,-0.431640625,0.185546875
35232,-0.4306640625,0.1845703125
35236,-0.4326171875,0.1865234375
35250,-0.4287109375,0.181640625
35247,-0.427734375,0.1806640625
35253,-0.427734375,0.181640625
35248,-0.4267578125,0.1806640625
35252,-0.4287109375,0.1826171875
35299,-0.4189453125,0.1728515625
35310,-0.41796875,0.1728515625
35304,-0.419921875,0.173828125
35305,-0.4189453125,0.173828125
35301,-0.4208984375,0.173828125
35303,-0.4208984375,0.1748046875
35306,-0.419921875,0.1748046875
35372,-0.4033203125,0.158203125
35377,-0.40234375,0.1572265625
35383,-0.40234375,0.158203125
35392,-0.4052734375,0.16015625
35373,-0.404296875,0.1591796875
35395,-0.404296875,0.16015625
35374,-0.4033203125,0.1591796875
35376,-0.4013671875,0.15625
35378,-0.4013671875,0.1572265625
35381,-0.400390625,0.1572265625
35394,-0.4052734375,0.1611328125
35509,-0.4384765625,0.19140625
36333,-0.4375,0.1904296875
36354,-0.4375,0.19140625
35510,-0.439453125,0.1923828125
35511,-0.4384765625,0.1923828125
35516,-0.439453125,0.193359375
35517,-0.4384765625,0.193359375
35515,-0.4404296875,0.1943359375
35518,-0.439453125,0.1943359375
35579,-0.44140625,0.1953125
35580,-0.4404296875,0.1953125
35554,-0.4462890625,0.2001953125
35595,-0.4453125,0.19921875
35597,-0.4453125,0.2001953125
35559,-0.447265625,0.201171875
35560,-0.4462890625,0.201171875
35558,-0.4482421875,0.2021484375
35561,-0.447265625,0.2021484375
35773,-0.44921875,0.203125
35774,-0.4482421875,0.203125
35570,-0.4423828125,0.1962890625
35581,-0.44140625,0.1962890625
35575,-0.443359375,0.197265625
35576,-0.4423828125,0.197265625
35574,-0.4443359375,0.1982421875
35577,-0.443359375,0.1982421875
35596,-0.4443359375,0.19921875
35660,-0.4541015625,0.208984375
35791,-0.453125,0.2080078125
35797,-0.453125,0.208984375
35661,-0.455078125,0.2099609375
35662,-0.4541015625,0.2099609375
35714,-0.455078125,0.2109375
35715,-0.4541015625,0.2109375
36177,-0.4619140625,0.21875
35736,-0.4609375,0.2177734375
36220,-0.4609375,0.21875
35709,-0.4580078125,0.2138671875
35718,-0.45703125,0.212890625
35720,-0.45703125,0.2138671875
35730,-0.458984375,0.21484375
35731,-0.4580078125,0.21484375
35713,-0.4560546875,0.2119140625
35716,-0.455078125,0.2119140625
35719,-0.4560546875,0.212890625
35729,-0.4599609375,0.2158203125
35732,-0.458984375,0.2158203125
35735,-0.4599609375,0.216796875
35738,-0.458984375,0.216796875
35737,-0.4599609375,0.2177734375
35770,-0.4501953125,0.205078125
35775,-0.44921875,0.2041015625
35781,-0.44921875,0.205078125
35790,-0.4521484375,0.20703125
35771,-0.451171875,0.2060546875
35793,-0.451171875,0.20703125
35772,-0.4501953125,0.2060546875
35776,-0.4482421875,0.2041015625
35792,-0.4521484375,0.2080078125
35909,-0.4697265625,0.228515625
36254,-0.46875,0.2275390625
36260,-0.46875,0.228515625
35911,-0.4697265625,0.2294921875
36262,-0.46875,0.2294921875
35932,-0.470703125,0.23046875
35933,-0.4697265625,0.23046875
36012,-0.4736328125,0.234375
35938,-0.47265625,0.2333984375
36023,-0.47265625,0.234375
35931,-0.4716796875,0.2314453125
35934,-0.470703125,0.2314453125
35937,-0.4716796875,0.232421875
35940,-0.470703125,0.232421875
35939,-0.4716796875,0.2333984375
36004,-0.4775390625,0.240234375
36041,-0.4765625,0.2392578125
36047,-0.4765625,0.240234375
36005,-0.478515625,0.2412109375
36006,-0.4775390625,0.2412109375
36086,-0.478515625,0.2421875
36087,-0.4775390625,0.2421875
36013,-0.474609375,0.2353515625
36014,-0.4736328125,0.2353515625
36019,-0.474609375,0.236328125
36020,-0.4736328125,0.236328125
36018,-0.4755859375,0.2373046875
36021,-0.474609375,0.2373046875
36039,-0.4765625,0.23828125
36040,-0.4755859375,0.23828125
36042,-0.4755859375,0.2392578125
36103,-0.4814453125,0.24609375
36092,-0.48046875,0.2451171875
36114,-0.48046875,0.24609375
36085,-0.4794921875,0.2431640625
36088,-0.478515625,0.2431640625
36090,-0.48046875,0.244140625
36091,-0.4794921875,0.244140625
36093,-0.4794921875,0.2451171875
36105,-0.4814453125,0.2470703125
36116,-0.48046875,0.2470703125
36110,-0.482421875,0.248046875
36111,-0.4814453125,0.248046875
36109,-0.4833984375,0.2490234375
36112,-0.482421875,0.2490234375
41122,-0.4833984375,0.25
41125,-0.482421875,0.25
36181,-0.4638671875,0.220703125
36178,-0.462890625,0.2197265625
36184,-0.462890625,0.220703125
36179,-0.4619140625,0.2197265625
36183,-0.4638671875,0.2216796875
36186,-0.462890625,0.2216796875
36204,-0.46484375,0.22265625
36205,-0.4638671875,0.22265625
36195,-0.4658203125,0.2236328125
36206,-0.46484375,0.2236328125
36200,-0.466796875,0.224609375
36201,-0.4658203125,0.224609375
36253,-0.4677734375,0.2265625
36202,-0.466796875,0.2255859375
36256,-0.466796875,0.2265625
36203,-0.4658203125,0.2255859375
36255,-0.4677734375,0.2275390625
36332,-0.4365234375,0.189453125
36329,-0.435546875,0.1884765625
36335,-0.435546875,0.189453125
36330,-0.4345703125,0.1884765625
36334,-0.4365234375,0.1904296875
36439,-0.369140625,0.130859375
36434,-0.3681640625,0.1298828125
36440,-0.3681640625,0.130859375
36477,-0.3671875,0.1298828125
36483,-0.3671875,0.130859375
36438,-0.3701171875,0.1318359375
36441,-0.369140625,0.1318359375
36518,-0.37109375,0.1328125
36519,-0.3701171875,0.1328125
36476,-0.3662109375,0.12890625
36457,-0.365234375,0.1279296875
36479,-0.365234375,0.12890625
36456,-0.3642578125,0.126953125
36458,-0.3642578125,0.1279296875
36467,-0.36328125,0.126953125
36469,-0.36328125,0.1279296875
36462,-0.3623046875,0.1259765625
36465,-0.361328125,0.1259765625
36468,-0.3623046875,0.126953125
36478,-0.3662109375,0.1298828125
36511,-0.3740234375,0.134765625
36508,-0.373046875,0.1337890625
36514,-0.373046875,0.134765625
36507,-0.3720703125,0.1328125
36509,-0.3720703125,0.1337890625
36520,-0.37109375,0.1337890625
36513,-0.3740234375,0.1357421875
36856,-0.2216796875,0.046875
36658,-0.220703125,0.0458984375
36859,-0.220703125,0.046875
36659,-0.2197265625,0.0458984375
36932,-0.21875,0.044921875
36934,-0.21875,0.0458984375
36860,-0.2197265625,0.046875
36752,-0.2392578125,0.0546875
36683,-0.23828125,0.0537109375
36763,-0.23828125,0.0546875
36686,-0.2353515625,0.052734375
36812,-0.234375,0.0517578125
36818,-0.234375,0.052734375
36684,-0.2373046875,0.0537109375
36685,-0.236328125,0.052734375
36687,-0.236328125,0.0537109375
36764,-0.2373046875,0.0546875
36688,-0.2353515625,0.0537109375
36722,-0.248046875,0.05859375
36701,-0.2470703125,0.0576171875
36723,-0.2470703125,0.05859375
36712,-0.24609375,0.0576171875
36734,-0.24609375,0.05859375
36715,-0.2431640625,0.056640625
36749,-0.2421875,0.0556640625
36755,-0.2421875,0.056640625
36713,-0.2451171875,0.0576171875
36714,-0.244140625,0.056640625
36716,-0.244140625,0.0576171875
36735,-0.2451171875,0.05859375
36717,-0.2431640625,0.0576171875
36719,-0.2490234375,0.05859375
36721,-0.2490234375,0.0595703125
36724,-0.248046875,0.0595703125
36750,-0.2412109375,0.0556640625
36751,-0.240234375,0.0546875
36753,-0.240234375,0.0556640625
36756,-0.2412109375,0.056640625
36754,-0.2392578125,0.0556640625
36826,-0.23046875,0.05078125
36805,-0.2294921875,0.0498046875
36827,-0.2294921875,0.05078125
36808,-0.228515625,0.0498046875
36830,-0.228515625,0.05078125
36807,-0.2275390625,0.048828125
36809,-0.2275390625,0.0498046875
36847,-0.2265625,0.048828125
36849,-0.2265625,0.0498046875
36813,-0.2333984375,0.0517578125
36819,-0.2333984375,0.052734375
36816,-0.232421875,0.0517578125
36822,-0.232421875,0.052734375
36815,-0.2314453125,0.05078125
36817,-0.2314453125,0.0517578125
36828,-0.23046875,0.0517578125
36842,-0.2255859375,0.0478515625
36848,-0.2255859375,0.048828125
36845,-0.224609375,0.0478515625
36851,-0.224609375,0.048828125
36846,-0.2236328125,0.0478515625
36855,-0.22265625,0.046875
36857,-0.22265625,0.0478515625
36852,-0.2236328125,0.048828125
36858,-0.2216796875,0.0478515625
36944,-0.212890625,0.04296875
36923,-0.2119140625,0.0419921875
36945,-0.2119140625,0.04296875
36965,-0.2109375,0.0419921875
36987,-0.2109375,0.04296875
36936,-0.216796875,0.044921875
36931,-0.2158203125,0.0439453125
36937,-0.2158203125,0.044921875
36942,-0.21484375,0.0439453125
36948,-0.21484375,0.044921875
36933,-0.2177734375,0.044921875
36935,-0.2177734375,0.0458984375
36938,-0.216796875,0.0458984375
36941,-0.2138671875,0.04296875
36943,-0.2138671875,0.0439453125
36946,-0.212890625,0.0439453125
36968,-0.2080078125,0.041015625
36973,-0.20703125,0.0400390625
36979,-0.20703125,0.041015625
36966,-0.2099609375,0.0419921875
36967,-0.208984375,0.041015625
36969,-0.208984375,0.0419921875
36988,-0.2099609375,0.04296875
36970,-0.2080078125,0.0419921875
36974,-0.2060546875,0.0400390625
36980,-0.2060546875,0.041015625
36977,-0.205078125,0.0400390625
36983,-0.205078125,0.041015625
36976,-0.2041015625,0.0390625
36978,-0.2041015625,0.0400390625
37101,-0.203125,0.0390625
37103,-0.203125,0.0400390625
37024,-0.2021484375,0.0380859375
37102,-0.2021484375,0.0390625
37027,-0.201171875,0.0380859375
37105,-0.201171875,0.0390625
37026,-0.2001953125,0.037109375
37028,-0.2001953125,0.0380859375
37037,-0.19921875,0.037109375
37039,-0.19921875,0.0380859375
37038,-0.1982421875,0.037109375
37035,-0.197265625,0.0361328125
37041,-0.197265625,0.037109375
37036,-0.1962890625,0.0361328125
37042,-0.1962890625,0.037109375
37076,-0.1953125,0.0361328125
37082,-0.1953125,0.037109375
37040,-0.1982421875,0.0380859375
37078,-0.193359375,0.03515625
37057,-0.1923828125,0.0341796875
37079,-0.1923828125,0.03515625
37068,-0.19140625,0.0341796875
37089,-0.19140625,0.03515625
37071,-0.1884765625,0.033203125
37613,-0.1875,0.0322265625
37619,-0.1875,0.033203125
37069,-0.1904296875,0.0341796875
37070,-0.189453125,0.033203125
37072,-0.189453125,0.0341796875
37090,-0.1904296875,0.03515625
37073,-0.1884765625,0.0341796875
37075,-0.1943359375,0.03515625
37077,-0.1943359375,0.0361328125
37080,-0.193359375,0.0361328125
37628,-0.1826171875,0.03125
37190,-0.181640625,0.0302734375
37631,-0.181640625,0.03125
37191,-0.1806640625,0.0302734375
37217,-0.1796875,0.029296875
37219,-0.1796875,0.0302734375
37632,-0.1806640625,0.03125
37230,-0.1728515625,0.02734375
37289,-0.171875,0.0263671875
37311,-0.171875,0.02734375
37221,-0.177734375,0.029296875
37216,-0.1767578125,0.0283203125
37222,-0.1767578125,0.029296875
37227,-0.17578125,0.0283203125
37233,-0.17578125,0.029296875
37218,-0.1787109375,0.029296875
37220,-0.1787109375,0.0302734375
37223,-0.177734375,0.0302734375
37228,-0.1748046875,0.0283203125
37229,-0.173828125,0.02734375
37231,-0.173828125,0.0283203125
37234,-0.1748046875,0.029296875
37232,-0.1728515625,0.0283203125
37335,-0.1611328125,0.0234375
37273,-0.16015625,0.0224609375
37345,-0.16015625,0.0234375
37274,-0.1591796875,0.0224609375
37346,-0.1591796875,0.0234375
37277,-0.158203125,0.0224609375
37349,-0.158203125,0.0234375
37276,-0.1572265625,0.021484375
37278,-0.1572265625,0.0224609375
37479,-0.15625,0.021484375
37481,-0.15625,0.0224609375
37290,-0.1708984375,0.0263671875
37312,-0.1708984375,0.02734375
37293,-0.169921875,0.0263671875
37315,-0.169921875,0.02734375
37292,-0.1689453125,0.025390625
37294,-0.1689453125,0.0263671875
37303,-0.16796875,0.025390625
37305,-0.16796875,0.0263671875
37304,-0.1669921875,0.025390625
37301,-0.166015625,0.0244140625
37307,-0.166015625,0.025390625
37302,-0.1650390625,0.0244140625
37308,-0.1650390625,0.025390625
37332,-0.1640625,0.0244140625
37338,-0.1640625,0.025390625
37306,-0.1669921875,0.0263671875
37331,-0.1630859375,0.0234375
37333,-0.1630859375,0.0244140625
37334,-0.162109375,0.0234375
37336,-0.162109375,0.0244140625
37337,-0.1611328125,0.0244140625
37570,-0.1376953125,0.015625
37399,-0.13671875,0.0146484375
37580,-0.13671875,0.015625
37400,-0.1357421875,0.0146484375
37581,-0.1357421875,0.015625
37403,-0.134765625,0.0146484375
37584,-0.134765625,0.015625
37402,-0.1337890625,0.013671875
37404,-0.1337890625,0.0146484375
37430,-0.1328125,0.013671875
37432,-0.1328125,0.0146484375
37443,-0.1259765625,0.01171875
37764,-0.125,0.0107421875
37786,-0.125,0.01171875
37431,-0.1318359375,0.013671875
