"i","x","y"
42345,0.005859375,0.3154296875
42360,0.005859375,0.31640625
42361,0.0068359375,0.31640625
42362,0.005859375,0.3173828125
42363,0.0068359375,0.3173828125
42369,0.0068359375,0.318359375
42394,0.0078125,0.318359375
42371,0.0068359375,0.3193359375
42396,0.0078125,0.3193359375
42438,0.0078125,0.3203125
42439,0.0087890625,0.3203125
42441,0.0087890625,0.3212890625
42444,0.009765625,0.3212890625
42447,0.0087890625,0.322265625
42450,0.009765625,0.322265625
42452,0.009765625,0.3232421875
42453,0.0107421875,0.3232421875
42472,0.009765625,0.32421875
42473,0.0107421875,0.32421875
42475,0.0107421875,0.3251953125
42486,0.01171875,0.3251953125
42481,0.0107421875,0.326171875
42492,0.01171875,0.326171875
42494,0.01171875,0.3271484375
42495,0.0126953125,0.3271484375
42538,0.0126953125,0.328125
42541,0.013671875,0.328125
42540,0.0126953125,0.3291015625
42543,0.013671875,0.3291015625
42549,0.013671875,0.330078125
42550,0.0146484375,0.330078125
42552,0.0146484375,0.3310546875
42604,0.015625,0.3310546875
42566,0.0146484375,0.33203125
42614,0.015625,0.33203125
42616,0.015625,0.3330078125
42617,0.0166015625,0.3330078125
42622,0.015625,0.333984375
42623,0.0166015625,0.333984375
42625,0.0166015625,0.3349609375
42628,0.017578125,0.3349609375
42652,0.017578125,0.3359375
42653,0.0185546875,0.3359375
42654,0.017578125,0.3369140625
42655,0.0185546875,0.3369140625
42661,0.0185546875,0.337890625
42672,0.01953125,0.337890625
42674,0.01953125,0.3388671875
42675,0.0205078125,0.3388671875
42696,0.01953125,0.33984375
42697,0.0205078125,0.33984375
42699,0.0205078125,0.3408203125
42702,0.021484375,0.3408203125
42708,0.021484375,0.341796875
42709,0.0224609375,0.341796875
42710,0.021484375,0.3427734375
42711,0.0224609375,0.3427734375
42776,0.0224609375,0.34375
42800,0.0234375,0.34375
42802,0.0234375,0.3447265625
42803,0.0244140625,0.3447265625
42809,0.0244140625,0.345703125
42812,0.025390625,0.345703125
42811,0.0244140625,0.3466796875
42814,0.025390625,0.3466796875
42834,0.025390625,0.34765625
42835,0.0263671875,0.34765625
42837,0.0263671875,0.3486328125
42848,0.02734375,0.3486328125
42854,0.02734375,0.349609375
42855,0.0283203125,0.349609375
42856,0.02734375,0.3505859375
42857,0.0283203125,0.3505859375
42881,0.0283203125,0.3515625
42884,0.029296875,0.3515625
42886,0.029296875,0.3525390625
42887,0.0302734375,0.3525390625
42893,0.0302734375,0.353515625
42970,0.03125,0.353515625
42895,0.0302734375,0.3544921875
42972,0.03125,0.3544921875
42990,0.03125,0.35546875
42991,0.0322265625,0.35546875
42993,0.0322265625,0.3564453125
42996,0.033203125,0.3564453125
43002,0.033203125,0.357421875
43003,0.0341796875,0.357421875
43005,0.0341796875,0.3583984375
43016,0.03515625,0.3583984375
43044,0.0341796875,0.359375
43055,0.03515625,0.359375
43057,0.03515625,0.3603515625
43058,0.0361328125,0.3603515625
43064,0.0361328125,0.361328125
43067,0.037109375,0.361328125
43069,0.037109375,0.3623046875
43070,0.0380859375,0.3623046875
43087,0.0380859375,0.36328125
43123,0.0390625,0.36328125
43125,0.0390625,0.3642578125
43126,0.0400390625,0.3642578125
43132,0.0400390625,0.365234375
43135,0.041015625,0.365234375
43134,0.0400390625,0.3662109375
43137,0.041015625,0.3662109375
43180,0.041015625,0.3671875
43181,0.0419921875,0.3671875
43183,0.0419921875,0.3681640625
43194,0.04296875,0.3681640625
43200,0.04296875,0.369140625
43201,0.0439453125,0.369140625
43203,0.0439453125,0.3701171875
43206,0.044921875,0.3701171875
43226,0.044921875,0.37109375
43227,0.0458984375,0.37109375
43229,0.0458984375,0.3720703125
43281,0.046875,0.3720703125
43287,0.046875,0.373046875
43288,0.0478515625,0.373046875
43290,0.0478515625,0.3740234375
43293,0.048828125,0.3740234375
45056,0.048828125,0.375
45057,0.0498046875,0.375
43378,0.1796875,0.2509765625
43379,0.1806640625,0.2509765625
43384,0.1796875,0.251953125
43385,0.1806640625,0.251953125
43386,0.1796875,0.2529296875
43387,0.1806640625,0.2529296875
43396,0.1796875,0.25390625
43397,0.1806640625,0.25390625
43398,0.1796875,0.2548828125
43399,0.1806640625,0.2548828125
43404,0.1796875,0.255859375
43405,0.1806640625,0.255859375
43407,0.1806640625,0.2568359375
43410,0.181640625,0.2568359375
43451,0.1806640625,0.2578125
43454,0.181640625,0.2578125
43453,0.1806640625,0.2587890625
43456,0.181640625,0.2587890625
43459,0.1806640625,0.259765625
43462,0.181640625,0.259765625
43461,0.1806640625,0.2607421875
43464,0.181640625,0.2607421875
43479,0.1806640625,0.26171875
43482,0.181640625,0.26171875
43481,0.1806640625,0.2626953125
43484,0.181640625,0.2626953125
43487,0.1806640625,0.263671875
43490,0.181640625,0.263671875
43492,0.181640625,0.2646484375
43493,0.1826171875,0.2646484375
43533,0.181640625,0.265625
43534,0.1826171875,0.265625
43535,0.181640625,0.2666015625
43536,0.1826171875,0.2666015625
43541,0.181640625,0.267578125
43542,0.1826171875,0.267578125
43543,0.181640625,0.2685546875
43544,0.1826171875,0.2685546875
43561,0.181640625,0.26953125
43562,0.1826171875,0.26953125
43563,0.181640625,0.2705078125
43564,0.1826171875,0.2705078125
43569,0.181640625,0.271484375
43570,0.1826171875,0.271484375
43571,0.181640625,0.2724609375
43572,0.1826171875,0.2724609375
43615,0.181640625,0.2734375
43616,0.1826171875,0.2734375
43617,0.181640625,0.2744140625
43618,0.1826171875,0.2744140625
43624,0.1826171875,0.275390625
43635,0.18359375,0.275390625
43626,0.1826171875,0.2763671875
43637,0.18359375,0.2763671875
43648,0.1826171875,0.27734375
43659,0.18359375,0.27734375
43650,0.1826171875,0.2783203125
43661,0.18359375,0.2783203125
43656,0.1826171875,0.279296875
43667,0.18359375,0.279296875
43658,0.1826171875,0.2802734375
43669,0.18359375,0.2802734375
43697,0.1826171875,0.28125
43708,0.18359375,0.28125
43699,0.1826171875,0.2822265625
43710,0.18359375,0.2822265625
43705,0.1826171875,0.283203125
43716,0.18359375,0.283203125
43707,0.1826171875,0.2841796875
43718,0.18359375,0.2841796875
43729,0.1826171875,0.28515625
43740,0.18359375,0.28515625
43731,0.1826171875,0.2861328125
43742,0.18359375,0.2861328125
43737,0.1826171875,0.287109375
43748,0.18359375,0.287109375
43739,0.1826171875,0.2880859375
43750,0.18359375,0.2880859375
43763,0.1826171875,0.2890625
43774,0.18359375,0.2890625
43765,0.1826171875,0.2900390625
43776,0.18359375,0.2900390625
43771,0.1826171875,0.291015625
43782,0.18359375,0.291015625
43773,0.1826171875,0.2919921875
43784,0.18359375,0.2919921875
43795,0.1826171875,0.29296875
43806,0.18359375,0.29296875
43797,0.1826171875,0.2939453125
43808,0.18359375,0.2939453125
43803,0.1826171875,0.294921875
43814,0.18359375,0.294921875
43805,0.1826171875,0.2958984375
43816,0.18359375,0.2958984375
43847,0.1826171875,0.296875
43858,0.18359375,0.296875
43849,0.1826171875,0.2978515625
43860,0.18359375,0.2978515625
43855,0.1826171875,0.298828125
43866,0.18359375,0.298828125
43857,0.1826171875,0.2998046875
43868,0.18359375,0.2998046875
43879,0.1826171875,0.30078125
43890,0.18359375,0.30078125
43881,0.1826171875,0.3017578125
43892,0.18359375,0.3017578125
43887,0.1826171875,0.302734375
43898,0.18359375,0.302734375
43889,0.1826171875,0.3037109375
43900,0.18359375,0.3037109375
43933,0.1826171875,0.3046875
43944,0.18359375,0.3046875
43935,0.1826171875,0.3056640625
43946,0.18359375,0.3056640625
43941,0.1826171875,0.306640625
43952,0.18359375,0.306640625
43943,0.1826171875,0.3076171875
43954,0.18359375,0.3076171875
43965,0.1826171875,0.30859375
43976,0.18359375,0.30859375
43967,0.1826171875,0.3095703125
43978,0.18359375,0.3095703125
43973,0.1826171875,0.310546875
43984,0.18359375,0.310546875
43975,0.1826171875,0.3115234375
43986,0.18359375,0.3115234375
44094,0.1826171875,0.3125
44105,0.18359375,0.3125
44096,0.1826171875,0.3134765625
44107,0.18359375,0.3134765625
44102,0.1826171875,0.314453125
44113,0.18359375,0.314453125
44103,0.181640625,0.3154296875
44104,0.1826171875,0.3154296875
44125,0.181640625,0.31640625
44126,0.1826171875,0.31640625
44127,0.181640625,0.3173828125
44128,0.1826171875,0.3173828125
44133,0.181640625,0.318359375
44134,0.1826171875,0.318359375
44135,0.181640625,0.3193359375
44136,0.1826171875,0.3193359375
44188,0.181640625,0.3203125
44189,0.1826171875,0.3203125
44190,0.181640625,0.3212890625
44191,0.1826171875,0.3212890625
44196,0.181640625,0.322265625
44197,0.1826171875,0.322265625
44217,0.1806640625,0.32421875
44198,0.181640625,0.3232421875
44220,0.181640625,0.32421875
44199,0.1826171875,0.3232421875
44219,0.1806640625,0.3251953125
44222,0.181640625,0.3251953125
44225,0.1806640625,0.326171875
44228,0.181640625,0.326171875
44227,0.1806640625,0.3271484375
44230,0.181640625,0.3271484375
44295,0.1806640625,0.328125
44298,0.181640625,0.328125
44297,0.1806640625,0.3291015625
44300,0.181640625,0.3291015625
44303,0.1806640625,0.330078125
44306,0.181640625,0.330078125
44304,0.1796875,0.3310546875
44305,0.1806640625,0.3310546875
44322,0.1796875,0.33203125
44323,0.1806640625,0.33203125
44324,0.1796875,0.3330078125
44325,0.1806640625,0.3330078125
44330,0.1796875,0.333984375
44331,0.1806640625,0.333984375
44332,0.1796875,0.3349609375
44333,0.1806640625,0.3349609375
44408,0.1796875,0.3359375
44409,0.1806640625,0.3359375
44367,0.1787109375,0.3369140625
44410,0.1796875,0.3369140625
44373,0.1787109375,0.337890625
44416,0.1796875,0.337890625
44375,0.1787109375,0.3388671875
44418,0.1796875,0.3388671875
44397,0.1787109375,0.33984375
44436,0.1796875,0.33984375
44398,0.177734375,0.3408203125
44399,0.1787109375,0.3408203125
44404,0.177734375,0.341796875
44405,0.1787109375,0.341796875
44406,0.177734375,0.3427734375
44407,0.1787109375,0.3427734375
44537,0.177734375,0.34375
44538,0.1787109375,0.34375
44536,0.1767578125,0.3447265625
44539,0.177734375,0.3447265625
44542,0.1767578125,0.345703125
44545,0.177734375,0.345703125
44544,0.1767578125,0.3466796875
44547,0.177734375,0.3466796875
44566,0.1767578125,0.34765625
44569,0.177734375,0.34765625
44621,0.1748046875,0.3515625
44575,0.17578125,0.3505859375
44632,0.17578125,0.3515625
44567,0.17578125,0.3486328125
44568,0.1767578125,0.3486328125
44573,0.17578125,0.349609375
44574,0.1767578125,0.349609375
44576,0.1767578125,0.3505859375
44623,0.1748046875,0.3525390625
44634,0.17578125,0.3525390625
44629,0.1748046875,0.353515625
44640,0.17578125,0.353515625
44630,0.173828125,0.3544921875
44631,0.1748046875,0.3544921875
44652,0.173828125,0.35546875
44653,0.1748046875,0.35546875
44657,0.1728515625,0.357421875
44654,0.173828125,0.3564453125
44660,0.173828125,0.357421875
44655,0.1748046875,0.3564453125
44659,0.1728515625,0.3583984375
44662,0.173828125,0.3583984375
44877,0.1728515625,0.359375
44880,0.173828125,0.359375
44739,0.1708984375,0.3623046875
44884,0.171875,0.361328125
44886,0.171875,0.3623046875
44761,0.1708984375,0.36328125
44907,0.171875,0.36328125
44763,0.1708984375,0.3642578125
44909,0.171875,0.3642578125
44768,0.169921875,0.365234375
44769,0.1708984375,0.365234375
44829,0.1689453125,0.3671875
44770,0.169921875,0.3662109375
44832,0.169921875,0.3671875
44771,0.1708984375,0.3662109375
44849,0.1669921875,0.37109375
44838,0.16796875,0.3701171875
44860,0.16796875,0.37109375
44831,0.1689453125,0.3681640625
44834,0.169921875,0.3681640625
44836,0.16796875,0.369140625
44837,0.1689453125,0.369140625
44839,0.1689453125,0.3701171875
44851,0.1669921875,0.3720703125
44862,0.16796875,0.3720703125
44856,0.166015625,0.373046875
44857,0.1669921875,0.373046875
47085,0.1650390625,0.375
44858,0.166015625,0.3740234375
47088,0.166015625,0.375
44859,0.1669921875,0.3740234375
44878,0.171875,0.3603515625
44879,0.1728515625,0.3603515625
44885,0.1728515625,0.361328125
45059,0.0498046875,0.3759765625
45070,0.05078125,0.3759765625
45076,0.05078125,0.376953125
45077,0.0517578125,0.376953125
45079,0.0517578125,0.3779296875
45082,0.052734375,0.3779296875
45102,0.052734375,0.37890625
45083,0.0537109375,0.3779296875
45103,0.0537109375,0.37890625
45141,0.0546875,0.37890625
45143,0.0546875,0.3798828125
45144,0.0556640625,0.3798828125
45150,0.0556640625,0.380859375
45153,0.056640625,0.380859375
45155,0.056640625,0.3818359375
45156,0.0576171875,0.3818359375
45199,0.0576171875,0.3828125
45210,0.05859375,0.3828125
45212,0.05859375,0.3837890625
45213,0.0595703125,0.3837890625
45219,0.0595703125,0.384765625
45216,0.060546875,0.3837890625
45222,0.060546875,0.384765625
45223,0.0615234375,0.384765625
45225,0.0615234375,0.3857421875
45317,0.0625,0.3857421875
45339,0.0625,0.38671875
45340,0.0634765625,0.38671875
45342,0.0634765625,0.3876953125
45345,0.064453125,0.3876953125
45351,0.064453125,0.388671875
45346,0.0654296875,0.3876953125
45352,0.0654296875,0.388671875
45363,0.06640625,0.388671875
45365,0.06640625,0.3896484375
45366,0.0673828125,0.3896484375
45445,0.0673828125,0.390625
45369,0.068359375,0.3896484375
45448,0.068359375,0.390625
45449,0.0693359375,0.390625
45451,0.0693359375,0.3916015625
45485,0.0703125,0.3916015625
45491,0.0703125,0.392578125
45486,0.0712890625,0.3916015625
45492,0.0712890625,0.392578125
45495,0.072265625,0.392578125
45497,0.072265625,0.3935546875
45498,0.0732421875,0.3935546875
45520,0.0732421875,0.39453125
45509,0.07421875,0.3935546875
45531,0.07421875,0.39453125
45532,0.0751953125,0.39453125
45534,0.0751953125,0.3955078125
45535,0.076171875,0.39453125
45537,0.076171875,0.3955078125
45538,0.0771484375,0.3955078125
45544,0.0771484375,0.396484375
45629,0.078125,0.396484375
45631,0.078125,0.3974609375
45630,0.0791015625,0.396484375
45632,0.0791015625,0.3974609375
45635,0.080078125,0.3974609375
45697,0.080078125,0.3984375
45636,0.0810546875,0.3974609375
45698,0.0810546875,0.3984375
45709,0.08203125,0.3984375
45711,0.08203125,0.3994140625
45710,0.0830078125,0.3984375
45712,0.0830078125,0.3994140625
45715,0.083984375,0.3994140625
45721,0.083984375,0.400390625
45716,0.0849609375,0.3994140625
45722,0.0849609375,0.400390625
45763,0.0859375,0.400390625
45765,0.0859375,0.4013671875
45764,0.0869140625,0.400390625
45766,0.0869140625,0.4013671875
45767,0.087890625,0.400390625
45769,0.087890625,0.4013671875
45770,0.0888671875,0.4013671875
45792,0.0888671875,0.40234375
45781,0.08984375,0.4013671875
45803,0.08984375,0.40234375
45804,0.0908203125,0.40234375
45806,0.0908203125,0.4033203125
45807,0.091796875,0.40234375
45809,0.091796875,0.4033203125
45808,0.0927734375,0.40234375
45810,0.0927734375,0.4033203125
45879,0.09375,0.4033203125
45885,0.09375,0.404296875
45880,0.0947265625,0.4033203125
45886,0.0947265625,0.404296875
45883,0.095703125,0.4033203125
45889,0.095703125,0.404296875
45884,0.0966796875,0.4033203125
45890,0.0966796875,0.404296875
45901,0.09765625,0.404296875
45903,0.09765625,0.4052734375
45902,0.0986328125,0.404296875
45904,0.0986328125,0.4052734375
45905,0.099609375,0.404296875
45907,0.099609375,0.4052734375
45906,0.1005859375,0.404296875
45908,0.1005859375,0.4052734375
45951,0.1015625,0.4052734375
46222,0.1015625,0.40625
45952,0.1025390625,0.4052734375
46223,0.1025390625,0.40625
45955,0.103515625,0.4052734375
46226,0.103515625,0.40625
45956,0.1044921875,0.4052734375
46227,0.1044921875,0.40625
45967,0.10546875,0.4052734375
46238,0.10546875,0.40625
46239,0.1064453125,0.40625
46379,0.1220703125,0.40625
46101,0.123046875,0.4052734375
46382,0.123046875,0.40625
46102,0.1240234375,0.4052734375
46383,0.1240234375,0.40625
46699,0.125,0.4052734375
47316,0.125,0.40625
46241,0.1064453125,0.4072265625
46242,0.107421875,0.40625
46244,0.107421875,0.4072265625
46243,0.1083984375,0.40625
46245,0.1083984375,0.4072265625
46298,0.109375,0.40625
46300,0.109375,0.4072265625
46299,0.1103515625,0.40625
46301,0.1103515625,0.4072265625
46302,0.111328125,0.40625
46304,0.111328125,0.4072265625
46303,0.1123046875,0.40625
46305,0.1123046875,0.4072265625
46314,0.11328125,0.40625
46316,0.11328125,0.4072265625
46315,0.1142578125,0.40625
46317,0.1142578125,0.4072265625
46318,0.115234375,0.40625
46320,0.115234375,0.4072265625
46319,0.1162109375,0.40625
46321,0.1162109375,0.4072265625
46362,0.1171875,0.40625
46364,0.1171875,0.4072265625
46363,0.1181640625,0.40625
46365,0.1181640625,0.4072265625
46366,0.119140625,0.40625
46368,0.119140625,0.4072265625
46367,0.1201171875,0.40625
46369,0.1201171875,0.4072265625
46378,0.12109375,0.40625
46380,0.12109375,0.4072265625
46381,0.1220703125,0.4072265625
46577,0.1552734375,0.3876953125
47177,0.15625,0.38671875
47179,0.15625,0.3876953125
46583,0.1552734375,0.388671875
47185,0.15625,0.388671875
46866,0.1533203125,0.390625
46584,0.154296875,0.3896484375
46869,0.154296875,0.390625
46585,0.1552734375,0.3896484375
46700,0.1259765625,0.4052734375
47317,0.1259765625,0.40625
46703,0.126953125,0.4052734375
47320,0.126953125,0.40625
46702,0.1279296875,0.404296875
46704,0.1279296875,0.4052734375
46713,0.12890625,0.404296875
46715,0.12890625,0.4052734375
46717,0.130859375,0.404296875
46712,0.1318359375,0.4033203125
46718,0.1318359375,0.404296875
46755,0.1328125,0.4033203125
46761,0.1328125,0.404296875
46714,0.1298828125,0.404296875
46716,0.1298828125,0.4052734375
46719,0.130859375,0.4052734375
46758,0.1357421875,0.40234375
46747,0.13671875,0.4013671875
46769,0.13671875,0.40234375
46750,0.1396484375,0.400390625
46915,0.140625,0.3994140625
46921,0.140625,0.400390625
46748,0.1376953125,0.4013671875
46749,0.138671875,0.400390625
46751,0.138671875,0.4013671875
46770,0.1376953125,0.40234375
46752,0.1396484375,0.4013671875
46756,0.1337890625,0.4033203125
46757,0.134765625,0.40234375
46759,0.134765625,0.4033203125
46762,0.1337890625,0.404296875
46760,0.1357421875,0.4033203125
46917,0.142578125,0.3984375
46832,0.1435546875,0.3974609375
46918,0.1435546875,0.3984375
46843,0.14453125,0.3974609375
46929,0.14453125,0.3984375
46842,0.1455078125,0.396484375
46839,0.146484375,0.3955078125
46845,0.146484375,0.396484375
46840,0.1474609375,0.3955078125
46881,0.1484375,0.39453125
46883,0.1484375,0.3955078125
46846,0.1474609375,0.396484375
46844,0.1455078125,0.3974609375
46856,0.1513671875,0.3916015625
46865,0.15234375,0.390625
46867,0.15234375,0.3916015625
46861,0.150390625,0.392578125
46862,0.1513671875,0.392578125
46860,0.1494140625,0.3935546875
46863,0.150390625,0.3935546875
46882,0.1494140625,0.39453125
46868,0.1533203125,0.3916015625
46916,0.1416015625,0.3994140625
46919,0.142578125,0.3994140625
46922,0.1416015625,0.400390625
47051,0.1630859375,0.3779296875
47092,0.1640625,0.376953125
47094,0.1640625,0.3779296875
47072,0.162109375,0.37890625
47073,0.1630859375,0.37890625
47077,0.1611328125,0.380859375
47074,0.162109375,0.3798828125
47080,0.162109375,0.380859375
47075,0.1630859375,0.3798828125
47078,0.16015625,0.3818359375
47079,0.1611328125,0.3818359375
47161,0.16015625,0.3828125
47162,0.1611328125,0.3828125
47086,0.1640625,0.3759765625
47087,0.1650390625,0.3759765625
47093,0.1650390625,0.376953125
47152,0.1591796875,0.3837890625
47163,0.16015625,0.3837890625
